"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
994	0.946	0.9	0.942	0.766	0.768	0.182	0.72	0.156	0.768	0.122	0.738	0.092
582	0.338	0.394	0.316	0.15	0.198	0.016	0.178	0.002	0.198	0.024	0.142	0.024
1070	0.608	0.36	0.522	0.364	0.38	0.018	0.292	0.016	0.38	0.038	0.31	0.022
586	0.594	0.508	0.598	0.548	0.694	0.15	0.672	0.146	0.694	0.136	0.668	0.076
755	0.76	0.756	0.784	0.86	0.926	0.948	0.958	0.99	0.926	0.97	0.962	0.992
542	0.618	0.912	0.584	0.724	0.404	0.33	0.406	0.388	0.404	0.31	0.42	0.394
1418	0.596	0.448	0.644	0.38	0.388	0.02	0.366	0.03	0.388	0.024	0.334	0.026
215	0.896	0.644	0.894	0.75	0.744	0.15	0.75	0.11	0.744	0.118	0.744	0.138
1681	0.292	0.2	0.238	0.078	0.224	0.158	0.254	0.292	0.224	0.262	0.212	0.258
1410	0.86	0.788	0.872	0.942	0.582	0.134	0.588	0.134	0.582	0.16	0.568	0.144
894	0.19	0.332	0.14	0.446	0.224	0.012	0.176	0.02	0.224	0.024	0.188	0.046
179	0.342	0.576	0.326	0.716	0.162	0.066	0.156	0.03	0.162	0.042	0.174	0.044
1454	0.404	0.978	0.4	0.56	0.328	0.092	0.322	0.042	0.328	0.052	0.324	0.032
1933	0.028	0.104	0.02	0.106	0.02	0.006	0.02	0.004	0.02	0.024	0.01	0.004
1086	0.752	0.81	0.784	0.78	0.61	0.112	0.6	0.048	0.61	0.084	0.62	0.068
970	0.728	0.488	0.746	0.44	0.38	0.058	0.42	0.054	0.38	0.016	0.402	0.042
1170	0.918	0.87	0.9	0.878	0.852	0.252	0.826	0.242	0.852	0.232	0.84	0.342
570	0.274	0.094	0.318	0.104	0.254	0.008	0.266	0.002	0.254	0.002	0.226	0.008
1270	0.488	0.206	0.436	0.238	0.286	0.01	0.278	0.016	0.286	0	0.25	0.006
554	0.47	0.66	0.382	0.73	0.264	0.104	0.268	0.188	0.264	0.15	0.246	0.122
1358	0.608	0.722	0.61	0.528	0.332	0.506	0.308	0.504	0.332	0.52	0.31	0.498
1286	0.362	0.45	0.334	0.484	0.278	0.014	0.298	0.034	0.278	0.038	0.282	0.064
359	0.056	0.252	0.054	0.234	0.028	0.022	0.046	0.014	0.028	0.01	0.026	0.024
1242	0.614	0.352	0.626	0.558	0.362	0.05	0.284	0.046	0.362	0.046	0.348	0.068
323	0.234	0.338	0.22	0.442	0.224	0.02	0.194	0.022	0.224	0.04	0.206	0.026
107	0.764	0.968	0.736	0.944	0.534	0.264	0.514	0.216	0.534	0.306	0.51	0.268
459	0.738	0.786	0.722	0.724	0.434	0.206	0.462	0.214	0.434	0.224	0.444	0.236
1590	0.076	0.134	0.082	0.098	0.05	0	0.046	0.002	0.05	0.004	0.04	0
566	0.4	0.538	0.33	0.452	0.8	0.17	0.83	0.172	0.8	0.158	0.816	0.132
978	0.378	0.442	0.386	0.342	0.204	0.086	0.206	0.094	0.204	0.068	0.244	0.086
882	0.338	0.972	0.416	0.972	0.494	0.682	0.688	0.736	0.494	0.73	0.636	0.714
866	0.486	0.36	0.472	0.416	0.268	0.068	0.27	0.024	0.268	0.026	0.248	0.03
642	0.076	0.36	0.06	0.308	0.054	0.036	0.054	0.042	0.054	0.048	0.044	0.05
1518	0.496	0.204	0.49	0.146	0.294	0.014	0.288	0.05	0.294	0.034	0.312	0.024
942	0.178	0.114	0.214	0.112	0.104	0	0.084	0	0.104	0.002	0.104	0
1554	0.298	0.436	0.262	0.34	0.416	0.242	0.41	0.344	0.416	0.256	0.412	0.31
159	0.858	0.916	0.826	0.83	0.734	0.78	0.76	0.826	0.734	0.824	0.76	0.838
858	0.15	0.188	0.16	0.144	0.186	0.048	0.202	0.042	0.186	0.068	0.182	0.08
1346	0.624	0.838	0.636	0.834	0.366	0.29	0.356	0.358	0.366	0.188	0.37	0.37
522	0.024	0.174	0.034	0.26	0.012	0.002	0.004	0.012	0.012	0.004	0.008	0.006
1010	0.716	0.784	0.826	0.762	0.57	0.182	0.648	0.152	0.57	0.164	0.626	0.16
446	0.198	0.098	0.244	0.106	0.214	0.002	0.214	0.004	0.214	0.01	0.2	0.006
1778	0.556	0.296	0.572	0.488	0.318	0.012	0.302	0.014	0.318	0.02	0.32	0.016
1114	0.284	0.262	0.36	0.35	0.318	0.098	0.352	0.124	0.318	0.12	0.312	0.128
1490	0.808	0.99	0.83	0.984	0.882	0.256	0.848	0.186	0.882	0.178	0.868	0.184
415	0.64	0.77	0.654	0.66	0.368	0.192	0.394	0.184	0.368	0.1	0.386	0.158
502	0.226	0.26	0.27	0.364	0.124	0.066	0.122	0.042	0.124	0.028	0.124	0.034
139	0.854	0.762	0.85	0.506	0.536	0.08	0.534	0.106	0.536	0.124	0.568	0.146
1438	0.12	0.072	0.122	0.044	0.036	0	0.054	0	0.036	0	0.048	0
1222	0.94	0.832	0.924	0.788	0.68	0.188	0.682	0.282	0.68	0.252	0.69	0.374
1705	0.076	0.078	0.1	0.126	0.062	0.01	0.056	0	0.062	0.004	0.048	0.002
135	0.844	0.856	0.848	0.954	0.612	0.282	0.612	0.316	0.612	0.302	0.61	0.294
622	0.566	0.882	0.628	0.728	0.512	0.354	0.484	0.32	0.512	0.33	0.512	0.316
1878	0.166	0.128	0.166	0.212	0.222	0.142	0.19	0.116	0.222	0.15	0.236	0.17
954	0.198	0.212	0.178	0.174	0.424	0.13	0.486	0.094	0.424	0.078	0.424	0.124
1882	0.436	0.542	0.422	0.544	0.256	0.028	0.204	0.03	0.256	0.04	0.198	0.048
123	0.752	0.878	0.762	0.978	0.522	0.348	0.558	0.434	0.522	0.466	0.582	0.478
483	0.074	0.174	0.084	0.152	0.056	0	0.056	0.002	0.056	0.002	0.05	0
291	0.098	0.68	0.116	0.67	0.252	0.04	0.224	0.026	0.252	0.02	0.232	0.032
614	0.778	0.69	0.74	0.716	0.73	0.622	0.762	0.584	0.73	0.574	0.762	0.55
1318	0.558	0.666	0.508	0.694	0.314	0.046	0.32	0.04	0.314	0.068	0.316	0.048
1330	0.692	0.724	0.676	0.776	0.736	0.546	0.72	0.53	0.736	0.486	0.72	0.562
1422	0.012	0.078	0.028	0.124	0.032	0.012	0.014	0.01	0.032	0.024	0.024	0.014
1926	0.88	0.812	0.918	0.828	0.752	0.104	0.76	0.16	0.752	0.18	0.742	0.158
1166	0.582	0.3	0.556	0.268	0.396	0.022	0.43	0.046	0.396	0.024	0.414	0.014
898	0.098	0.15	0.11	0.24	0.068	0.016	0.06	0.022	0.068	0.028	0.07	0.024
1118	0.21	0.254	0.228	0.302	0.108	0.034	0.148	0.046	0.108	0.03	0.124	0.028
311	0.514	0.552	0.476	0.44	0.324	0.106	0.314	0.094	0.324	0.15	0.318	0.172
1238	0.334	0.204	0.39	0.312	0.218	0.032	0.254	0.048	0.218	0.022	0.218	0.014
1042	0.232	0.938	0.22	0.728	0.102	0.03	0.126	0.032	0.102	0.024	0.088	0.032
626	0.26	0.46	0.284	0.526	0.436	0.15	0.404	0.136	0.436	0.086	0.404	0.082
1914	0.774	0.668	0.806	0.76	0.782	0.3	0.792	0.348	0.782	0.29	0.812	0.342
